    0.32544E-03    0.49125E+03
    0.33201E-03    0.50072E+03
    0.33872E-03    0.51037E+03
    0.34556E-03    0.52021E+03
    0.35254E-03    0.53023E+03
    0.35966E-03    0.54045E+03
    0.36693E-03    0.55086E+03
    0.37434E-03    0.56146E+03
    0.38190E-03    0.57227E+03
    0.38962E-03    0.58328E+03
    0.39749E-03    0.59451E+03
    0.40552E-03    0.60594E+03
    0.41371E-03    0.61759E+03
    0.42207E-03    0.62946E+03
    0.43060E-03    0.64156E+03
    0.43929E-03    0.65388E+03
    0.44817E-03    0.66644E+03
    0.45722E-03    0.67923E+03
    0.46646E-03    0.69226E+03
    0.47588E-03    0.70554E+03
    0.48550E-03    0.71907E+03
    0.49530E-03    0.73285E+03
    0.50531E-03    0.74688E+03
    0.51552E-03    0.76118E+03
    0.52593E-03    0.77575E+03
    0.53656E-03    0.79059E+03
    0.54739E-03    0.80571E+03
    0.55845E-03    0.82110E+03
    0.56973E-03    0.83679E+03
    0.58124E-03    0.85276E+03
    0.59299E-03    0.86903E+03
    0.60496E-03    0.88560E+03
    0.61719E-03    0.90247E+03
    0.62965E-03    0.91966E+03
    0.64237E-03    0.93716E+03
    0.65535E-03    0.95498E+03
    0.66859E-03    0.97313E+03
    0.68210E-03    0.99161E+03
    0.69588E-03    0.10104E+04
    0.70993E-03    0.10296E+04
    0.72427E-03    0.10491E+04
    0.73891E-03    0.10690E+04
    0.75383E-03    0.10892E+04
    0.76906E-03    0.11098E+04
    0.78460E-03    0.11307E+04
    0.80045E-03    0.11521E+04
    0.81662E-03    0.11738E+04
    0.83311E-03    0.11959E+04
    0.84994E-03    0.12184E+04
    0.86711E-03    0.12413E+04
    0.88463E-03    0.12646E+04
    0.90250E-03    0.12883E+04
    0.92073E-03    0.13124E+04
    0.93933E-03    0.13370E+04
    0.95831E-03    0.13620E+04
    0.97767E-03    0.13874E+04
    0.99742E-03    0.14132E+04
    0.10176E-02    0.14395E+04
    0.10381E-02    0.14663E+04
    0.10591E-02    0.14935E+04
    0.10805E-02    0.15212E+04
    0.11023E-02    0.15494E+04
    0.11246E-02    0.15780E+04
    0.11473E-02    0.16072E+04
    0.11705E-02    0.16368E+04
    0.11941E-02    0.16669E+04
    0.12182E-02    0.16975E+04
    0.12429E-02    0.17287E+04
    0.12680E-02    0.17603E+04
    0.12936E-02    0.17925E+04
    0.13197E-02    0.18252E+04
    0.13464E-02    0.18585E+04
    0.13736E-02    0.18922E+04
    0.14013E-02    0.19266E+04
    0.14296E-02    0.19614E+04
    0.14585E-02    0.19969E+04
    0.14880E-02    0.20329E+04
    0.15180E-02    0.20694E+04
    0.15487E-02    0.21066E+04
    0.15800E-02    0.21443E+04
    0.16119E-02    0.21826E+04
    0.16445E-02    0.22215E+04
    0.16777E-02    0.22610E+04
    0.17116E-02    0.23011E+04
    0.17462E-02    0.23418E+04
    0.17814E-02    0.23831E+04
    0.18174E-02    0.24250E+04
    0.18541E-02    0.24675E+04
    0.18916E-02    0.25107E+04
    0.19298E-02    0.25545E+04
    0.19688E-02    0.25989E+04
    0.20086E-02    0.26439E+04
    0.20491E-02    0.26896E+04
    0.20905E-02    0.27359E+04
    0.21328E-02    0.27828E+04
    0.21758E-02    0.28304E+04
    0.22198E-02    0.28786E+04
    0.22646E-02    0.29275E+04
    0.23104E-02    0.29770E+04
    0.23571E-02    0.30271E+04
    0.24047E-02    0.30779E+04
    0.24533E-02    0.31294E+04
    0.25028E-02    0.31815E+04
    0.25534E-02    0.32342E+04
    0.26050E-02    0.32876E+04
    0.26576E-02    0.33416E+04
    0.27113E-02    0.33962E+04
    0.27660E-02    0.34515E+04
    0.28219E-02    0.35075E+04
    0.28789E-02    0.35640E+04
    0.29371E-02    0.36212E+04
    0.29964E-02    0.36790E+04
    0.30569E-02    0.37374E+04
    0.31187E-02    0.37964E+04
    0.31817E-02    0.38561E+04
    0.32460E-02    0.39163E+04
    0.33115E-02    0.39771E+04
    0.33784E-02    0.40384E+04
    0.34467E-02    0.41003E+04
    0.35163E-02    0.41628E+04
    0.35874E-02    0.42259E+04
    0.36598E-02    0.42895E+04
    0.37338E-02    0.43536E+04
    0.38092E-02    0.44182E+04
    0.38861E-02    0.44834E+04
    0.39646E-02    0.45491E+04
    0.40447E-02    0.46152E+04
    0.41264E-02    0.46819E+04
    0.42098E-02    0.47490E+04
    0.42948E-02    0.48165E+04
    0.43816E-02    0.48844E+04
    0.44701E-02    0.49526E+04
    0.45604E-02    0.50211E+04
    0.46525E-02    0.50899E+04
    0.47465E-02    0.51590E+04
    0.48424E-02    0.52282E+04
    0.49402E-02    0.52975E+04
    0.50400E-02    0.53670E+04
    0.51419E-02    0.54366E+04
    0.52457E-02    0.55062E+04
    0.53517E-02    0.55759E+04
    0.54598E-02    0.56457E+04
    0.55701E-02    0.57155E+04
    0.56826E-02    0.57854E+04
    0.57974E-02    0.58553E+04
    0.59145E-02    0.59252E+04
    0.60340E-02    0.59952E+04
    0.61559E-02    0.60651E+04
    0.62803E-02    0.61350E+04
    0.64072E-02    0.62047E+04
    0.65366E-02    0.62744E+04
    0.66686E-02    0.63437E+04
    0.68033E-02    0.64128E+04
    0.69408E-02    0.64816E+04
    0.70810E-02    0.65500E+04
    0.72240E-02    0.66179E+04
    0.73700E-02    0.66853E+04
    0.75189E-02    0.67521E+04
    0.76708E-02    0.68182E+04
    0.78257E-02    0.68837E+04
    0.79838E-02    0.69483E+04
    0.81451E-02    0.70121E+04
    0.83096E-02    0.70750E+04
    0.84775E-02    0.71368E+04
    0.86488E-02    0.71976E+04
    0.88235E-02    0.72572E+04
    0.90017E-02    0.73156E+04
    0.91836E-02    0.73727E+04
    0.93691E-02    0.74284E+04
    0.95583E-02    0.74827E+04
    0.97514E-02    0.75355E+04
    0.99484E-02    0.75868E+04
    0.10149E-01    0.76366E+04
    0.10354E-01    0.76847E+04
    0.10564E-01    0.77310E+04
    0.10777E-01    0.77757E+04
    0.10995E-01    0.78186E+04
    0.11217E-01    0.78595E+04
    0.11443E-01    0.78985E+04
    0.11675E-01    0.79354E+04
    0.11910E-01    0.79701E+04
    0.12151E-01    0.80024E+04
    0.12397E-01    0.80324E+04
    0.12647E-01    0.80598E+04
    0.12902E-01    0.80845E+04
    0.13163E-01    0.81065E+04
    0.13429E-01    0.81256E+04
    0.13700E-01    0.81418E+04
    0.13977E-01    0.81550E+04
    0.14259E-01    0.81650E+04
    0.14547E-01    0.81719E+04
    0.14841E-01    0.81755E+04
    0.15141E-01    0.81758E+04
    0.15447E-01    0.81728E+04
    0.15759E-01    0.81663E+04
    0.16077E-01    0.81563E+04
    0.16402E-01    0.81428E+04
    0.16734E-01    0.81257E+04
    0.17072E-01    0.81050E+04
    0.17416E-01    0.80806E+04
    0.17768E-01    0.80525E+04
    0.18127E-01    0.80206E+04
    0.18493E-01    0.79848E+04
    0.18867E-01    0.79453E+04
    0.19248E-01    0.79018E+04
    0.19637E-01    0.78545E+04
    0.20034E-01    0.78034E+04
    0.20438E-01    0.77483E+04
    0.20851E-01    0.76894E+04
    0.21272E-01    0.76267E+04
    0.21702E-01    0.75602E+04
    0.22141E-01    0.74900E+04
    0.22588E-01    0.74161E+04
    0.23044E-01    0.73386E+04
    0.23510E-01    0.72575E+04
    0.23985E-01    0.71730E+04
    0.24469E-01    0.70851E+04
    0.24964E-01    0.69939E+04
    0.25468E-01    0.68998E+04
    0.25982E-01    0.68028E+04
    0.26507E-01    0.67033E+04
    0.27043E-01    0.66015E+04
    0.27589E-01    0.64975E+04
    0.28146E-01    0.63917E+04
    0.28715E-01    0.62842E+04
    0.29295E-01    0.61752E+04
    0.29887E-01    0.60650E+04
    0.30490E-01    0.59537E+04
    0.31106E-01    0.58419E+04
    0.31735E-01    0.57297E+04
    0.32376E-01    0.56176E+04
    0.33030E-01    0.55058E+04
    0.33697E-01    0.53946E+04
    0.34378E-01    0.52843E+04
    0.35072E-01    0.51751E+04
    0.35781E-01    0.50672E+04
    0.36504E-01    0.49608E+04
    0.37241E-01    0.48562E+04
    0.37993E-01    0.47538E+04
    0.38761E-01    0.46537E+04
    0.39544E-01    0.45563E+04
    0.40343E-01    0.44618E+04
    0.41158E-01    0.43704E+04
    0.41989E-01    0.42824E+04
    0.42838E-01    0.41978E+04
    0.43703E-01    0.41168E+04
    0.44586E-01    0.40397E+04
    0.45486E-01    0.39663E+04
    0.46405E-01    0.38965E+04
    0.47343E-01    0.38301E+04
    0.48299E-01    0.37669E+04
    0.49275E-01    0.37068E+04
    0.50270E-01    0.36496E+04
    0.51286E-01    0.35952E+04
    0.52322E-01    0.35434E+04
    0.53379E-01    0.34942E+04
    0.54457E-01    0.34473E+04
    0.55557E-01    0.34024E+04
    0.56680E-01    0.33588E+04
    0.57825E-01    0.33158E+04
    0.58993E-01    0.32727E+04
    0.60184E-01    0.32291E+04
    0.61400E-01    0.31841E+04
    0.62641E-01    0.31374E+04
    0.63906E-01    0.30883E+04
    0.65197E-01    0.30365E+04
    0.66514E-01    0.29815E+04
    0.67858E-01    0.29231E+04
    0.69229E-01    0.28613E+04
    0.70627E-01    0.27962E+04
    0.72054E-01    0.27277E+04
    0.73510E-01    0.26562E+04
    0.74994E-01    0.25816E+04
    0.76509E-01    0.25042E+04
    0.78055E-01    0.24241E+04
    0.79632E-01    0.23417E+04
    0.81241E-01    0.22571E+04
    0.82882E-01    0.21713E+04
    0.84556E-01    0.20859E+04
    0.86264E-01    0.20024E+04
    0.88007E-01    0.19221E+04
    0.89785E-01    0.18461E+04
    0.91598E-01    0.17752E+04
    0.93449E-01    0.17101E+04
    0.95337E-01    0.16514E+04
    0.97263E-01    0.15997E+04
    0.99227E-01    0.15554E+04
    0.10123E+00    0.15180E+04
    0.10328E+00    0.14859E+04
    0.10536E+00    0.14578E+04
    0.10749E+00    0.14322E+04
    0.10966E+00    0.14080E+04
    0.11188E+00    0.13839E+04
    0.11414E+00    0.13590E+04
    0.11644E+00    0.13322E+04
    0.11880E+00    0.13026E+04
    0.12120E+00    0.12695E+04
    0.12365E+00    0.12328E+04
    0.12614E+00    0.11937E+04
    0.12869E+00    0.11531E+04
    0.13129E+00    0.11119E+04
    0.13394E+00    0.10710E+04
    0.13665E+00    0.10310E+04
    0.13941E+00    0.99250E+03
    0.14223E+00    0.95607E+03
    0.14510E+00    0.92212E+03
    0.14803E+00    0.89101E+03
    0.15102E+00    0.86267E+03
    0.15407E+00    0.83657E+03
    0.15718E+00    0.81222E+03
    0.16036E+00    0.78917E+03
    0.16360E+00    0.76701E+03
    0.16690E+00    0.74539E+03
    0.17028E+00    0.72399E+03
    0.17371E+00    0.70253E+03
    0.17722E+00    0.68074E+03
    0.18080E+00    0.65843E+03
    0.18446E+00    0.63563E+03
    0.18818E+00    0.61266E+03
    0.19198E+00    0.58982E+03
    0.19586E+00    0.56737E+03
    0.19982E+00    0.54554E+03
    0.20386E+00    0.52452E+03
    0.20797E+00    0.50446E+03
    0.21218E+00    0.48551E+03
    0.21646E+00    0.46778E+03
    0.22083E+00    0.45134E+03
    0.22530E+00    0.43615E+03
    0.22985E+00    0.42203E+03
    0.23449E+00    0.40880E+03
    0.23923E+00    0.39632E+03
    0.24406E+00    0.38443E+03
    0.24899E+00    0.37302E+03
    0.25402E+00    0.36196E+03
    0.25915E+00    0.35117E+03
    0.26439E+00    0.34056E+03
    0.26973E+00    0.33003E+03
    0.27518E+00    0.31958E+03
    0.28074E+00    0.30924E+03
    0.28641E+00    0.29905E+03
    0.29219E+00    0.28906E+03
    0.29810E+00    0.27928E+03
    0.30412E+00    0.26975E+03
    0.31026E+00    0.26049E+03
    0.31653E+00    0.25152E+03
    0.32292E+00    0.24286E+03
    0.32945E+00    0.23452E+03
    0.33610E+00    0.22649E+03
    0.34289E+00    0.21877E+03
    0.34982E+00    0.21135E+03
    0.35689E+00    0.20421E+03
    0.36409E+00    0.19735E+03
    0.37145E+00    0.19074E+03
    0.37895E+00    0.18438E+03
    0.38661E+00    0.17827E+03
    0.39442E+00    0.17238E+03
    0.40239E+00    0.16672E+03
    0.41052E+00    0.16127E+03
    0.41881E+00    0.15602E+03
    0.42727E+00    0.15096E+03
    0.43590E+00    0.14609E+03
    0.44471E+00    0.14140E+03
    0.45369E+00    0.13687E+03
    0.46286E+00    0.13251E+03
    0.47221E+00    0.12830E+03
    0.48174E+00    0.12424E+03
    0.49148E+00    0.12033E+03
    0.50141E+00    0.11655E+03
    0.51153E+00    0.11290E+03
    0.52187E+00    0.10938E+03
    0.53241E+00    0.10599E+03
    0.54317E+00    0.10272E+03
    0.55414E+00    0.99561E+02
    0.56533E+00    0.96517E+02
    0.57675E+00    0.93582E+02
    0.58840E+00    0.90753E+02
    0.60029E+00    0.88026E+02
    0.61242E+00    0.85397E+02
    0.62479E+00    0.82863E+02
    0.63741E+00    0.80419E+02
    0.65029E+00    0.78062E+02
    0.66342E+00    0.75788E+02
    0.67683E+00    0.73595E+02
    0.69050E+00    0.71478E+02
    0.70445E+00    0.69436E+02
    0.71868E+00    0.67465E+02
    0.73320E+00    0.65562E+02
    0.74801E+00    0.63724E+02
    0.76312E+00    0.61949E+02
    0.77854E+00    0.60235E+02
    0.79426E+00    0.58579E+02
    0.81031E+00    0.56979E+02
    0.82668E+00    0.55432E+02
    0.84338E+00    0.53937E+02
    0.86041E+00    0.52492E+02
    0.87780E+00    0.51094E+02
    0.89553E+00    0.49742E+02
    0.91362E+00    0.48435E+02
    0.93208E+00    0.47169E+02
    0.95091E+00    0.45944E+02
    0.97011E+00    0.44758E+02
    0.98971E+00    0.43609E+02
    0.10097E+01    0.42495E+02
    0.10301E+01    0.41416E+02
    0.10509E+01    0.40370E+02
    0.10721E+01    0.39355E+02
    0.10938E+01    0.38371E+02
    0.11159E+01    0.37416E+02
    0.11384E+01    0.36488E+02
    0.11614E+01    0.35587E+02
    0.11849E+01    0.34712E+02
    0.12088E+01    0.33862E+02
    0.12333E+01    0.33035E+02
    0.12582E+01    0.32230E+02
    0.12836E+01    0.31447E+02
    0.13095E+01    0.30685E+02
    0.13360E+01    0.29943E+02
    0.13630E+01    0.29220E+02
    0.13905E+01    0.28516E+02
    0.14186E+01    0.27830E+02
    0.14472E+01    0.27160E+02
    0.14765E+01    0.26507E+02
    0.15063E+01    0.25871E+02
    0.15367E+01    0.25249E+02
    0.15678E+01    0.24642E+02
    0.15994E+01    0.24050E+02
    0.16318E+01    0.23472E+02
    0.16647E+01    0.22906E+02
    0.16984E+01    0.22354E+02
    0.17327E+01    0.21813E+02
    0.17677E+01    0.21284E+02
    0.18034E+01    0.20766E+02
    0.18398E+01    0.20258E+02
    0.18770E+01    0.19761E+02
    0.19149E+01    0.19273E+02
    0.19536E+01    0.18794E+02
    0.19930E+01    0.18323E+02
    0.20333E+01    0.17862E+02
    0.20744E+01    0.17409E+02
    0.21163E+01    0.16966E+02
    0.21590E+01    0.16532E+02
    0.22026E+01    0.16107E+02
    0.22471E+01    0.15692E+02
    0.22925E+01    0.15287E+02
    0.23388E+01    0.14892E+02
    0.23861E+01    0.14506E+02
