    0.11910E-01    0.28378E+05
    0.12151E-01    0.28489E+05
    0.12397E-01    0.28592E+05
    0.12647E-01    0.28686E+05
    0.12902E-01    0.28771E+05
    0.13163E-01    0.28846E+05
    0.13429E-01    0.28911E+05
    0.13700E-01    0.28964E+05
    0.13977E-01    0.29006E+05
    0.14259E-01    0.29037E+05
    0.14547E-01    0.29056E+05
    0.14841E-01    0.29063E+05
    0.15141E-01    0.29058E+05
    0.15447E-01    0.29041E+05
    0.15759E-01    0.29012E+05
    0.16077E-01    0.28971E+05
    0.16402E-01    0.28917E+05
    0.16734E-01    0.28850E+05
    0.17072E-01    0.28771E+05
    0.17416E-01    0.28678E+05
    0.17768E-01    0.28572E+05
    0.18127E-01    0.28453E+05
    0.18493E-01    0.28319E+05
    0.18867E-01    0.28171E+05
    0.19248E-01    0.28010E+05
    0.19637E-01    0.27835E+05
    0.20034E-01    0.27646E+05
    0.20438E-01    0.27443E+05
    0.20851E-01    0.27227E+05
    0.21272E-01    0.26997E+05
    0.21702E-01    0.26754E+05
    0.22141E-01    0.26497E+05
    0.22588E-01    0.26228E+05
    0.23044E-01    0.25946E+05
    0.23510E-01    0.25652E+05
    0.23985E-01    0.25347E+05
    0.24469E-01    0.25031E+05
    0.24964E-01    0.24705E+05
    0.25468E-01    0.24368E+05
    0.25982E-01    0.24021E+05
    0.26507E-01    0.23664E+05
    0.27043E-01    0.23298E+05
    0.27589E-01    0.22922E+05
    0.28146E-01    0.22539E+05
    0.28715E-01    0.22150E+05
    0.29295E-01    0.21757E+05
    0.29887E-01    0.21360E+05
    0.30490E-01    0.20961E+05
    0.31106E-01    0.20561E+05
    0.31735E-01    0.20160E+05
    0.32376E-01    0.19760E+05
    0.33030E-01    0.19362E+05
    0.33697E-01    0.18965E+05
    0.34378E-01    0.18572E+05
    0.35072E-01    0.18183E+05
    0.35781E-01    0.17800E+05
    0.36504E-01    0.17421E+05
    0.37241E-01    0.17050E+05
    0.37993E-01    0.16687E+05
    0.38761E-01    0.16332E+05
    0.39544E-01    0.15986E+05
    0.40343E-01    0.15651E+05
    0.41158E-01    0.15326E+05
    0.41989E-01    0.15013E+05
    0.42838E-01    0.14712E+05
    0.43703E-01    0.14424E+05
    0.44586E-01    0.14148E+05
    0.45486E-01    0.13886E+05
    0.46405E-01    0.13636E+05
    0.47343E-01    0.13398E+05
    0.48299E-01    0.13172E+05
    0.49275E-01    0.12957E+05
    0.50270E-01    0.12753E+05
    0.51286E-01    0.12558E+05
    0.52322E-01    0.12372E+05
    0.53379E-01    0.12193E+05
    0.54457E-01    0.12022E+05
    0.55557E-01    0.11856E+05
    0.56680E-01    0.11694E+05
    0.57825E-01    0.11534E+05
    0.58993E-01    0.11375E+05
    0.60184E-01    0.11214E+05
    0.61400E-01    0.11051E+05
    0.62641E-01    0.10883E+05
    0.63906E-01    0.10707E+05
    0.65197E-01    0.10522E+05
    0.66514E-01    0.10327E+05
    0.67858E-01    0.10120E+05
    0.69229E-01    0.99021E+04
    0.70627E-01    0.96729E+04
    0.72054E-01    0.94332E+04
    0.73510E-01    0.91834E+04
    0.74994E-01    0.89247E+04
    0.76509E-01    0.86585E+04
    0.78055E-01    0.83864E+04
    0.79632E-01    0.81097E+04
    0.81241E-01    0.78300E+04
    0.82882E-01    0.75497E+04
    0.84556E-01    0.72727E+04
    0.86264E-01    0.70022E+04
    0.88007E-01    0.67413E+04
    0.89785E-01    0.64923E+04
    0.91598E-01    0.62572E+04
    0.93449E-01    0.60376E+04
    0.95337E-01    0.58347E+04
    0.97263E-01    0.56497E+04
    0.99227E-01    0.54832E+04
    0.10123E+00    0.53350E+04
    0.10328E+00    0.52032E+04
    0.10536E+00    0.50860E+04
    0.10749E+00    0.49819E+04
    0.10966E+00    0.48894E+04
    0.11188E+00    0.48059E+04
    0.11414E+00    0.47274E+04
    0.11644E+00    0.46499E+04
    0.11880E+00    0.45698E+04
    0.12120E+00    0.44837E+04
    0.12365E+00    0.43894E+04
    0.12614E+00    0.42862E+04
    0.12869E+00    0.41738E+04
    0.13129E+00    0.40517E+04
    0.13394E+00    0.39200E+04
    0.13665E+00    0.37807E+04
    0.13941E+00    0.36382E+04
    0.14223E+00    0.34966E+04
    0.14510E+00    0.33594E+04
    0.14803E+00    0.32294E+04
    0.15102E+00    0.31088E+04
    0.15407E+00    0.29987E+04
    0.15718E+00    0.29002E+04
    0.16036E+00    0.28142E+04
    0.16360E+00    0.27412E+04
    0.16690E+00    0.26799E+04
    0.17028E+00    0.26263E+04
    0.17371E+00    0.25762E+04
    0.17722E+00    0.25263E+04
    0.18080E+00    0.24731E+04
    0.18446E+00    0.24152E+04
    0.18818E+00    0.23527E+04
    0.19198E+00    0.22864E+04
    0.19586E+00    0.22167E+04
    0.19982E+00    0.21441E+04
    0.20386E+00    0.20704E+04
    0.20797E+00    0.19983E+04
    0.21218E+00    0.19304E+04
    0.21646E+00    0.18689E+04
    0.22083E+00    0.18157E+04
    0.22530E+00    0.17705E+04
    0.22985E+00    0.17306E+04
    0.23449E+00    0.16933E+04
    0.23923E+00    0.16564E+04
    0.24406E+00    0.16176E+04
    0.24899E+00    0.15763E+04
    0.25402E+00    0.15338E+04
    0.25915E+00    0.14911E+04
    0.26439E+00    0.14494E+04
    0.26973E+00    0.14096E+04
    0.27518E+00    0.13721E+04
    0.28074E+00    0.13366E+04
    0.28641E+00    0.13030E+04
    0.29219E+00    0.12709E+04
    0.29810E+00    0.12402E+04
    0.30412E+00    0.12108E+04
    0.31026E+00    0.11823E+04
    0.31653E+00    0.11547E+04
    0.32292E+00    0.11277E+04
    0.32945E+00    0.11014E+04
    0.33610E+00    0.10756E+04
    0.34289E+00    0.10504E+04
    0.34982E+00    0.10259E+04
    0.35689E+00    0.10022E+04
    0.36409E+00    0.97935E+03
    0.37145E+00    0.95731E+03
    0.37895E+00    0.93607E+03
    0.38661E+00    0.91556E+03
    0.39442E+00    0.89574E+03
    0.40239E+00    0.87656E+03
    0.41052E+00    0.85798E+03
    0.41881E+00    0.83995E+03
    0.42727E+00    0.82243E+03
    0.43590E+00    0.80538E+03
    0.44471E+00    0.78876E+03
    0.45369E+00    0.77257E+03
    0.46286E+00    0.75679E+03
    0.47221E+00    0.74143E+03
    0.48174E+00    0.72649E+03
    0.49148E+00    0.71197E+03
    0.50141E+00    0.69786E+03
    0.51153E+00    0.68413E+03
    0.52187E+00    0.67077E+03
    0.53241E+00    0.65775E+03
    0.54317E+00    0.64504E+03
    0.55414E+00    0.63264E+03
    0.56533E+00    0.62054E+03
    0.57675E+00    0.60871E+03
    0.58840E+00    0.59714E+03
    0.60029E+00    0.58584E+03
    0.61242E+00    0.57479E+03
    0.62479E+00    0.56397E+03
    0.63741E+00    0.55338E+03
    0.65029E+00    0.54300E+03
    0.66342E+00    0.53284E+03
    0.67683E+00    0.52287E+03
    0.69050E+00    0.51310E+03
    0.70445E+00    0.50351E+03
    0.71868E+00    0.49409E+03
    0.73320E+00    0.48485E+03
    0.74801E+00    0.47576E+03
    0.76312E+00    0.46684E+03
    0.77854E+00    0.45806E+03
    0.79426E+00    0.44943E+03
    0.81031E+00    0.44094E+03
    0.82668E+00    0.43258E+03
    0.84338E+00    0.42435E+03
    0.86041E+00    0.41624E+03
    0.87780E+00    0.40826E+03
    0.89553E+00    0.40039E+03
    0.91362E+00    0.39263E+03
    0.93208E+00    0.38498E+03
    0.95091E+00    0.37744E+03
    0.97011E+00    0.37001E+03
    0.98971E+00    0.36267E+03
    0.10097E+01    0.35543E+03
    0.10301E+01    0.34828E+03
    0.10509E+01    0.34123E+03
    0.10721E+01    0.33426E+03
    0.10938E+01    0.32739E+03
    0.11159E+01    0.32060E+03
    0.11384E+01    0.31390E+03
    0.11614E+01    0.30728E+03
    0.11849E+01    0.30075E+03
    0.12088E+01    0.29429E+03
    0.12333E+01    0.28792E+03
    0.12582E+01    0.28163E+03
    0.12836E+01    0.27541E+03
    0.13095E+01    0.26927E+03
    0.13360E+01    0.26321E+03
    0.13630E+01    0.25723E+03
    0.13905E+01    0.25133E+03
    0.14186E+01    0.24550E+03
    0.14472E+01    0.23974E+03
    0.14765E+01    0.23407E+03
    0.15063E+01    0.22846E+03
    0.15367E+01    0.22294E+03
    0.15678E+01    0.21749E+03
    0.15994E+01    0.21211E+03
    0.16318E+01    0.20682E+03
    0.16647E+01    0.20159E+03
    0.16984E+01    0.19645E+03
    0.17327E+01    0.19138E+03
    0.17677E+01    0.18639E+03
    0.18034E+01    0.18148E+03
    0.18398E+01    0.17664E+03
    0.18770E+01    0.17188E+03
    0.19149E+01    0.16720E+03
    0.19536E+01    0.16260E+03
    0.19930E+01    0.15808E+03
    0.20333E+01    0.15363E+03
    0.20744E+01    0.14927E+03
    0.21163E+01    0.14498E+03
    0.21590E+01    0.14078E+03
    0.22026E+01    0.13665E+03
    0.22471E+01    0.13260E+03
    0.22925E+01    0.12864E+03
    0.23388E+01    0.12475E+03
    0.23861E+01    0.12095E+03
    0.24343E+01    0.11722E+03
    0.24835E+01    0.11357E+03
    0.25336E+01    0.11000E+03
    0.25848E+01    0.10651E+03
    0.26370E+01    0.10311E+03
    0.26903E+01    0.99774E+02
    0.27447E+01    0.96521E+02
    0.28001E+01    0.93346E+02
    0.28567E+01    0.90248E+02
    0.29144E+01    0.87227E+02
    0.29733E+01    0.84282E+02
    0.30333E+01    0.81412E+02
    0.30946E+01    0.78617E+02
    0.31571E+01    0.75896E+02
    0.32209E+01    0.73248E+02
    0.32860E+01    0.70672E+02
    0.33523E+01    0.68167E+02
    0.34201E+01    0.65733E+02
    0.34892E+01    0.63367E+02
    0.35596E+01    0.61070E+02
    0.36316E+01    0.58841E+02
    0.37049E+01    0.56677E+02
    0.37798E+01    0.54579E+02
    0.38561E+01    0.52544E+02
    0.39340E+01    0.50572E+02
    0.40135E+01    0.48662E+02
    0.40946E+01    0.46812E+02
    0.41773E+01    0.45021E+02
    0.42617E+01    0.43288E+02
    0.43478E+01    0.41612E+02
    0.44356E+01    0.39990E+02
    0.45252E+01    0.38424E+02
    0.46166E+01    0.36909E+02
    0.47099E+01    0.35447E+02
    0.48050E+01    0.34035E+02
    0.49021E+01    0.32672E+02
    0.50011E+01    0.31356E+02
    0.51021E+01    0.30088E+02
    0.52052E+01    0.28864E+02
    0.53104E+01    0.27685E+02
    0.54176E+01    0.26548E+02
    0.55271E+01    0.25453E+02
    0.56387E+01    0.24399E+02
    0.57526E+01    0.23383E+02
    0.58689E+01    0.22406E+02
    0.59874E+01    0.21466E+02
    0.61084E+01    0.20561E+02
    0.62318E+01    0.19691E+02
    0.63577E+01    0.18855E+02
    0.64861E+01    0.18051E+02
    0.66171E+01    0.17279E+02
    0.67508E+01    0.16536E+02
    0.68872E+01    0.15824E+02
    0.70263E+01    0.15139E+02
    0.71682E+01    0.14482E+02
    0.73130E+01    0.13852E+02
    0.74608E+01    0.13247E+02
    0.76115E+01    0.12667E+02
    0.77653E+01    0.12110E+02
    0.79221E+01    0.11576E+02
    0.80822E+01    0.11065E+02
    0.82454E+01    0.10575E+02
    0.84120E+01    0.10105E+02
    0.85819E+01    0.96544E+01
    0.87553E+01    0.92232E+01
    0.89322E+01    0.88102E+01
    0.91126E+01    0.84147E+01
    0.92967E+01    0.80361E+01
    0.94845E+01    0.76737E+01
    0.96761E+01    0.73269E+01
    0.98716E+01    0.69950E+01
    0.10071E+02    0.66775E+01
    0.10274E+02    0.63737E+01
    0.10482E+02    0.60833E+01
    0.10694E+02    0.58054E+01
    0.10910E+02    0.55399E+01
    0.11130E+02    0.52859E+01
    0.11355E+02    0.50432E+01
    0.11584E+02    0.48113E+01
    0.11818E+02    0.45896E+01
    0.12057E+02    0.43778E+01
    0.12301E+02    0.41754E+01
    0.12549E+02    0.39821E+01
    0.12803E+02    0.37975E+01
    0.13061E+02    0.36212E+01
    0.13325E+02    0.34528E+01
    0.13594E+02    0.32921E+01
    0.13869E+02    0.31386E+01
    0.14149E+02    0.29921E+01
    0.14435E+02    0.28522E+01
    0.14727E+02    0.27187E+01
    0.15024E+02    0.25913E+01
    0.15328E+02    0.24698E+01
    0.15637E+02    0.23538E+01
    0.15953E+02    0.22432E+01
    0.16275E+02    0.21376E+01
    0.16604E+02    0.20369E+01
    0.16940E+02    0.19408E+01
    0.17282E+02    0.18492E+01
    0.17631E+02    0.17619E+01
    0.17987E+02    0.16785E+01
    0.18351E+02    0.15991E+01
    0.18721E+02    0.15234E+01
    0.19099E+02    0.14511E+01
    0.19485E+02    0.13823E+01
    0.19879E+02    0.13166E+01
    0.20280E+02    0.12540E+01
    0.20690E+02    0.11944E+01
    0.21108E+02    0.11375E+01
    0.21535E+02    0.10834E+01
