    0.56973E-03    0.97848E+03
    0.58124E-03    0.99715E+03
    0.59299E-03    0.10162E+04
    0.60496E-03    0.10355E+04
    0.61719E-03    0.10553E+04
    0.62965E-03    0.10754E+04
    0.64237E-03    0.10958E+04
    0.65535E-03    0.11167E+04
    0.66859E-03    0.11379E+04
    0.68210E-03    0.11595E+04
    0.69588E-03    0.11815E+04
    0.70993E-03    0.12039E+04
    0.72427E-03    0.12267E+04
    0.73891E-03    0.12499E+04
    0.75383E-03    0.12736E+04
    0.76906E-03    0.12976E+04
    0.78460E-03    0.13221E+04
    0.80045E-03    0.13471E+04
    0.81662E-03    0.13724E+04
    0.83311E-03    0.13983E+04
    0.84994E-03    0.14246E+04
    0.86711E-03    0.14513E+04
    0.88463E-03    0.14786E+04
    0.90250E-03    0.15063E+04
    0.92073E-03    0.15345E+04
    0.93933E-03    0.15632E+04
    0.95831E-03    0.15924E+04
    0.97767E-03    0.16222E+04
    0.99742E-03    0.16524E+04
    0.10176E-02    0.16831E+04
    0.10381E-02    0.17144E+04
    0.10591E-02    0.17463E+04
    0.10805E-02    0.17786E+04
    0.11023E-02    0.18116E+04
    0.11246E-02    0.18451E+04
    0.11473E-02    0.18791E+04
    0.11705E-02    0.19137E+04
    0.11941E-02    0.19490E+04
    0.12182E-02    0.19848E+04
    0.12429E-02    0.20212E+04
    0.12680E-02    0.20582E+04
    0.12936E-02    0.20958E+04
    0.13197E-02    0.21340E+04
    0.13464E-02    0.21729E+04
    0.13736E-02    0.22124E+04
    0.14013E-02    0.22525E+04
    0.14296E-02    0.22933E+04
    0.14585E-02    0.23347E+04
    0.14880E-02    0.23768E+04
    0.15180E-02    0.24195E+04
    0.15487E-02    0.24630E+04
    0.15800E-02    0.25071E+04
    0.16119E-02    0.25518E+04
    0.16445E-02    0.25973E+04
    0.16777E-02    0.26435E+04
    0.17116E-02    0.26904E+04
    0.17462E-02    0.27379E+04
    0.17814E-02    0.27862E+04
    0.18174E-02    0.28352E+04
    0.18541E-02    0.28849E+04
    0.18916E-02    0.29354E+04
    0.19298E-02    0.29866E+04
    0.19688E-02    0.30385E+04
    0.20086E-02    0.30911E+04
    0.20491E-02    0.31445E+04
    0.20905E-02    0.31986E+04
    0.21328E-02    0.32535E+04
    0.21758E-02    0.33091E+04
    0.22198E-02    0.33655E+04
    0.22646E-02    0.34226E+04
    0.23104E-02    0.34805E+04
    0.23571E-02    0.35392E+04
    0.24047E-02    0.35985E+04
    0.24533E-02    0.36587E+04
    0.25028E-02    0.37196E+04
    0.25534E-02    0.37812E+04
    0.26050E-02    0.38436E+04
    0.26576E-02    0.39068E+04
    0.27113E-02    0.39707E+04
    0.27660E-02    0.40353E+04
    0.28219E-02    0.41007E+04
    0.28789E-02    0.41668E+04
    0.29371E-02    0.42336E+04
    0.29964E-02    0.43012E+04
    0.30569E-02    0.43695E+04
    0.31187E-02    0.44385E+04
    0.31817E-02    0.45082E+04
    0.32460E-02    0.45786E+04
    0.33115E-02    0.46497E+04
    0.33784E-02    0.47214E+04
    0.34467E-02    0.47938E+04
    0.35163E-02    0.48669E+04
    0.35874E-02    0.49406E+04
    0.36598E-02    0.50150E+04
    0.37338E-02    0.50900E+04
    0.38092E-02    0.51656E+04
    0.38861E-02    0.52417E+04
    0.39646E-02    0.53184E+04
    0.40447E-02    0.53956E+04
    0.41264E-02    0.54733E+04
    0.42098E-02    0.55516E+04
    0.42948E-02    0.56303E+04
    0.43816E-02    0.57096E+04
    0.44701E-02    0.57895E+04
    0.45604E-02    0.58699E+04
    0.46525E-02    0.59507E+04
    0.47465E-02    0.60316E+04
    0.48424E-02    0.61125E+04
    0.49402E-02    0.61931E+04
    0.50400E-02    0.62734E+04
    0.51419E-02    0.63535E+04
    0.52457E-02    0.64338E+04
    0.53517E-02    0.65145E+04
    0.54598E-02    0.65957E+04
    0.55701E-02    0.66775E+04
    0.56826E-02    0.67598E+04
    0.57974E-02    0.68424E+04
    0.59145E-02    0.69250E+04
    0.60340E-02    0.70075E+04
    0.61559E-02    0.70897E+04
    0.62803E-02    0.71716E+04
    0.64072E-02    0.72532E+04
    0.65366E-02    0.73344E+04
    0.66686E-02    0.74153E+04
    0.68033E-02    0.74959E+04
    0.69408E-02    0.75761E+04
    0.70810E-02    0.76558E+04
    0.72240E-02    0.77348E+04
    0.73700E-02    0.78132E+04
    0.75189E-02    0.78909E+04
    0.76708E-02    0.79678E+04
    0.78257E-02    0.80439E+04
    0.79838E-02    0.81191E+04
    0.81451E-02    0.81935E+04
    0.83096E-02    0.82670E+04
    0.84775E-02    0.83394E+04
    0.86488E-02    0.84107E+04
    0.88235E-02    0.84808E+04
    0.90017E-02    0.85496E+04
    0.91836E-02    0.86170E+04
    0.93691E-02    0.86827E+04
    0.95583E-02    0.87467E+04
    0.97514E-02    0.88088E+04
    0.99484E-02    0.88687E+04
    0.10149E-01    0.89265E+04
    0.10354E-01    0.89820E+04
    0.10564E-01    0.90354E+04
    0.10777E-01    0.90867E+04
    0.10995E-01    0.91360E+04
    0.11217E-01    0.91831E+04
    0.11443E-01    0.92280E+04
    0.11675E-01    0.92707E+04
    0.11910E-01    0.93109E+04
    0.12151E-01    0.93487E+04
    0.12397E-01    0.93839E+04
    0.12647E-01    0.94162E+04
    0.12902E-01    0.94455E+04
    0.13163E-01    0.94715E+04
    0.13429E-01    0.94941E+04
    0.13700E-01    0.95131E+04
    0.13977E-01    0.95285E+04
    0.14259E-01    0.95401E+04
    0.14547E-01    0.95480E+04
    0.14841E-01    0.95520E+04
    0.15141E-01    0.95521E+04
    0.15447E-01    0.95483E+04
    0.15759E-01    0.95405E+04
    0.16077E-01    0.95286E+04
    0.16402E-01    0.95128E+04
    0.16734E-01    0.94928E+04
    0.17072E-01    0.94686E+04
    0.17416E-01    0.94401E+04
    0.17768E-01    0.94072E+04
    0.18127E-01    0.93698E+04
    0.18493E-01    0.93279E+04
    0.18867E-01    0.92814E+04
    0.19248E-01    0.92303E+04
    0.19637E-01    0.91748E+04
    0.20034E-01    0.91147E+04
    0.20438E-01    0.90501E+04
    0.20851E-01    0.89810E+04
    0.21272E-01    0.89075E+04
    0.21702E-01    0.88295E+04
    0.22141E-01    0.87472E+04
    0.22588E-01    0.86606E+04
    0.23044E-01    0.85699E+04
    0.23510E-01    0.84752E+04
    0.23985E-01    0.83767E+04
    0.24469E-01    0.82746E+04
    0.24964E-01    0.81690E+04
    0.25468E-01    0.80600E+04
    0.25982E-01    0.79476E+04
    0.26507E-01    0.78318E+04
    0.27043E-01    0.77127E+04
    0.27589E-01    0.75905E+04
    0.28146E-01    0.74658E+04
    0.28715E-01    0.73391E+04
    0.29295E-01    0.72108E+04
    0.29887E-01    0.70812E+04
    0.30490E-01    0.69509E+04
    0.31106E-01    0.68201E+04
    0.31735E-01    0.66892E+04
    0.32376E-01    0.65583E+04
    0.33030E-01    0.64278E+04
    0.33697E-01    0.62979E+04
    0.34378E-01    0.61690E+04
    0.35072E-01    0.60414E+04
    0.35781E-01    0.59154E+04
    0.36504E-01    0.57912E+04
    0.37241E-01    0.56691E+04
    0.37993E-01    0.55496E+04
    0.38761E-01    0.54328E+04
    0.39544E-01    0.53191E+04
    0.40343E-01    0.52088E+04
    0.41158E-01    0.51020E+04
    0.41989E-01    0.49991E+04
    0.42838E-01    0.49001E+04
    0.43703E-01    0.48053E+04
    0.44586E-01    0.47148E+04
    0.45486E-01    0.46287E+04
    0.46405E-01    0.45468E+04
    0.47343E-01    0.44690E+04
    0.48299E-01    0.43951E+04
    0.49275E-01    0.43251E+04
    0.50270E-01    0.42586E+04
    0.51286E-01    0.41954E+04
    0.52322E-01    0.41352E+04
    0.53379E-01    0.40777E+04
    0.54457E-01    0.40226E+04
    0.55557E-01    0.39695E+04
    0.56680E-01    0.39177E+04
    0.57825E-01    0.38667E+04
    0.58993E-01    0.38159E+04
    0.60184E-01    0.37647E+04
    0.61400E-01    0.37126E+04
    0.62641E-01    0.36587E+04
    0.63906E-01    0.36022E+04
    0.65197E-01    0.35425E+04
    0.66514E-01    0.34788E+04
    0.67858E-01    0.34110E+04
    0.69229E-01    0.33389E+04
    0.70627E-01    0.32627E+04
    0.72054E-01    0.31825E+04
    0.73510E-01    0.30984E+04
    0.74994E-01    0.30108E+04
    0.76509E-01    0.29201E+04
    0.78055E-01    0.28268E+04
    0.79632E-01    0.27316E+04
    0.81241E-01    0.26348E+04
    0.82882E-01    0.25374E+04
    0.84556E-01    0.24407E+04
    0.86264E-01    0.23462E+04
    0.88007E-01    0.22548E+04
    0.89785E-01    0.21674E+04
    0.91598E-01    0.20849E+04
    0.93449E-01    0.20078E+04
    0.95337E-01    0.19368E+04
    0.97263E-01    0.18722E+04
    0.99227E-01    0.18145E+04
    0.10123E+00    0.17635E+04
    0.10328E+00    0.17186E+04
    0.10536E+00    0.16793E+04
    0.10749E+00    0.16449E+04
    0.10966E+00    0.16151E+04
    0.11188E+00    0.15889E+04
    0.11414E+00    0.15647E+04
    0.11644E+00    0.15409E+04
    0.11880E+00    0.15160E+04
    0.12120E+00    0.14888E+04
    0.12365E+00    0.14582E+04
    0.12614E+00    0.14239E+04
    0.12869E+00    0.13854E+04
    0.13129E+00    0.13426E+04
    0.13394E+00    0.12954E+04
    0.13665E+00    0.12446E+04
    0.13941E+00    0.11920E+04
    0.14223E+00    0.11394E+04
    0.14510E+00    0.10882E+04
    0.14803E+00    0.10396E+04
    0.15102E+00    0.99456E+03
    0.15407E+00    0.95378E+03
    0.15718E+00    0.91778E+03
    0.16036E+00    0.88706E+03
    0.16360E+00    0.86200E+03
    0.16690E+00    0.84198E+03
    0.17028E+00    0.82521E+03
    0.17371E+00    0.80996E+03
    0.17722E+00    0.79464E+03
    0.18080E+00    0.77779E+03
    0.18446E+00    0.75864E+03
    0.18818E+00    0.73718E+03
    0.19198E+00    0.71351E+03
    0.19586E+00    0.68775E+03
    0.19982E+00    0.66007E+03
    0.20386E+00    0.63134E+03
    0.20797E+00    0.60315E+03
    0.21218E+00    0.57688E+03
    0.21646E+00    0.55368E+03
    0.22083E+00    0.53449E+03
    0.22530E+00    0.51912E+03
    0.22985E+00    0.50615E+03
    0.23449E+00    0.49426E+03
    0.23923E+00    0.48221E+03
    0.24406E+00    0.46894E+03
    0.24899E+00    0.45415E+03
    0.25402E+00    0.43849E+03
    0.25915E+00    0.42259E+03
    0.26439E+00    0.40698E+03
    0.26973E+00    0.39215E+03
    0.27518E+00    0.37828E+03
    0.28074E+00    0.36531E+03
    0.28641E+00    0.35311E+03
    0.29219E+00    0.34161E+03
    0.29810E+00    0.33073E+03
    0.30412E+00    0.32038E+03
    0.31026E+00    0.31042E+03
    0.31653E+00    0.30077E+03
    0.32292E+00    0.29132E+03
    0.32945E+00    0.28201E+03
    0.33610E+00    0.27280E+03
    0.34289E+00    0.26379E+03
    0.34982E+00    0.25501E+03
    0.35689E+00    0.24654E+03
    0.36409E+00    0.23842E+03
    0.37145E+00    0.23066E+03
    0.37895E+00    0.22324E+03
    0.38661E+00    0.21614E+03
    0.39442E+00    0.20933E+03
    0.40239E+00    0.20281E+03
    0.41052E+00    0.19654E+03
    0.41881E+00    0.19049E+03
    0.42727E+00    0.18464E+03
    0.43590E+00    0.17897E+03
    0.44471E+00    0.17346E+03
    0.45369E+00    0.16809E+03
    0.46286E+00    0.16288E+03
    0.47221E+00    0.15784E+03
    0.48174E+00    0.15299E+03
    0.49148E+00    0.14832E+03
    0.50141E+00    0.14384E+03
    0.51153E+00    0.13953E+03
    0.52187E+00    0.13539E+03
    0.53241E+00    0.13139E+03
    0.54317E+00    0.12754E+03
    0.55414E+00    0.12382E+03
    0.56533E+00    0.12022E+03
    0.57675E+00    0.11675E+03
    0.58840E+00    0.11340E+03
    0.60029E+00    0.11017E+03
    0.61242E+00    0.10705E+03
    0.62479E+00    0.10403E+03
    0.63741E+00    0.10112E+03
    0.65029E+00    0.98309E+02
    0.66342E+00    0.95593E+02
    0.67683E+00    0.92969E+02
    0.69050E+00    0.90433E+02
    0.70445E+00    0.87982E+02
    0.71868E+00    0.85613E+02
    0.73320E+00    0.83323E+02
    0.74801E+00    0.81107E+02
    0.76312E+00    0.78965E+02
    0.77854E+00    0.76892E+02
    0.79426E+00    0.74887E+02
    0.81031E+00    0.72945E+02
    0.82668E+00    0.71065E+02
    0.84338E+00    0.69245E+02
    0.86041E+00    0.67481E+02
    0.87780E+00    0.65773E+02
    0.89553E+00    0.64117E+02
    0.91362E+00    0.62511E+02
    0.93208E+00    0.60954E+02
    0.95091E+00    0.59443E+02
    0.97011E+00    0.57977E+02
    0.98971E+00    0.56554E+02
    0.10097E+01    0.55171E+02
    0.10301E+01    0.53828E+02
    0.10509E+01    0.52523E+02
    0.10721E+01    0.51254E+02
    0.10938E+01    0.50020E+02
    0.11159E+01    0.48819E+02
    0.11384E+01    0.47651E+02
    0.11614E+01    0.46513E+02
    0.11849E+01    0.45405E+02
    0.12088E+01    0.44326E+02
    0.12333E+01    0.43274E+02
    0.12582E+01    0.42248E+02
    0.12836E+01    0.41247E+02
    0.13095E+01    0.40271E+02
    0.13360E+01    0.39318E+02
    0.13630E+01    0.38388E+02
    0.13905E+01    0.37479E+02
    0.14186E+01    0.36591E+02
    0.14472E+01    0.35723E+02
    0.14765E+01    0.34875E+02
    0.15063E+01    0.34045E+02
    0.15367E+01    0.33233E+02
    0.15678E+01    0.32438E+02
    0.15994E+01    0.31660E+02
    0.16318E+01    0.30899E+02
    0.16647E+01    0.30153E+02
    0.16984E+01    0.29422E+02
    0.17327E+01    0.28706E+02
    0.17677E+01    0.28004E+02
    0.18034E+01    0.27316E+02
    0.18398E+01    0.26642E+02
    0.18770E+01    0.25980E+02
    0.19149E+01    0.25332E+02
    0.19536E+01    0.24696E+02
    0.19930E+01    0.24071E+02
    0.20333E+01    0.23459E+02
    0.20744E+01    0.22858E+02
    0.21163E+01    0.22268E+02
    0.21590E+01    0.21690E+02
    0.22026E+01    0.21122E+02
    0.22471E+01    0.20565E+02
    0.22925E+01    0.20018E+02
    0.23388E+01    0.19482E+02
    0.23861E+01    0.18955E+02
    0.24343E+01    0.18439E+02
    0.24835E+01    0.17932E+02
    0.25336E+01    0.17435E+02
    0.25848E+01    0.16947E+02
    0.26370E+01    0.16469E+02
    0.26903E+01    0.16000E+02
    0.27447E+01    0.15540E+02
    0.28001E+01    0.15089E+02
    0.28567E+01    0.14647E+02
    0.29144E+01    0.14214E+02
    0.29733E+01    0.13790E+02
    0.30333E+01    0.13375E+02
    0.30946E+01    0.12968E+02
    0.31571E+01    0.12570E+02
    0.32209E+01    0.12181E+02
    0.32860E+01    0.11800E+02
    0.33523E+01    0.11427E+02
    0.34201E+01    0.11062E+02
    0.34892E+01    0.10706E+02
    0.35596E+01    0.10358E+02
    0.36316E+01    0.10018E+02
    0.37049E+01    0.96863E+01
    0.37798E+01    0.93624E+01
    0.38561E+01    0.90464E+01
    0.39340E+01    0.87381E+01
    0.40135E+01    0.84376E+01
    0.40946E+01    0.81448E+01
    0.41773E+01    0.78595E+01
    0.42617E+01    0.75817E+01
    0.43478E+01    0.73114E+01
    0.44356E+01    0.70483E+01
    0.45252E+01    0.67924E+01
    0.46166E+01    0.65437E+01
    0.47099E+01    0.63020E+01
    0.48050E+01    0.60673E+01
    0.49021E+01    0.58393E+01
    0.50011E+01    0.56182E+01
    0.51021E+01    0.54036E+01
    0.52052E+01    0.51955E+01
    0.53104E+01    0.49939E+01
    0.54176E+01    0.47985E+01
    0.55271E+01    0.46093E+01
    0.56387E+01    0.44262E+01
    0.57526E+01    0.42491E+01
    0.58689E+01    0.40777E+01
    0.59874E+01    0.39121E+01
    0.61084E+01    0.37521E+01
    0.62318E+01    0.35975E+01
    0.63577E+01    0.34483E+01
    0.64861E+01    0.33043E+01
    0.66171E+01    0.31654E+01
    0.67508E+01    0.30315E+01
    0.68872E+01    0.29024E+01
    0.70263E+01    0.27781E+01
    0.71682E+01    0.26583E+01
    0.73130E+01    0.25431E+01
    0.74608E+01    0.24322E+01
    0.76115E+01    0.23255E+01
    0.77653E+01    0.22230E+01
    0.79221E+01    0.21245E+01
    0.80822E+01    0.20298E+01
    0.82454E+01    0.19389E+01
    0.84120E+01    0.18516E+01
    0.85819E+01    0.17679E+01
    0.87553E+01    0.16876E+01
    0.89322E+01    0.16105E+01
    0.91126E+01    0.15367E+01
    0.92967E+01    0.14659E+01
    0.94845E+01    0.13982E+01
    0.96761E+01    0.13333E+01
    0.98716E+01    0.12711E+01
    0.10071E+02    0.12117E+01
    0.10274E+02    0.11548E+01
    0.10482E+02    0.11003E+01
    0.10694E+02    0.10483E+01
    0.10910E+02    0.99855E+00
    0.11130E+02    0.95101E+00
    0.11355E+02    0.90559E+00
    0.11584E+02    0.86220E+00
    0.11818E+02    0.82077E+00
    0.12057E+02    0.78121E+00
    0.12301E+02    0.74346E+00
    0.12549E+02    0.70743E+00
    0.12803E+02    0.67306E+00
    0.13061E+02    0.64027E+00
    0.13325E+02    0.60900E+00
    0.13594E+02    0.57919E+00
    0.13869E+02    0.55077E+00
    0.14149E+02    0.52368E+00
    0.14435E+02    0.49787E+00
    0.14727E+02    0.47328E+00
    0.15024E+02    0.44986E+00
    0.15328E+02    0.42755E+00
    0.15637E+02    0.40630E+00
    0.15953E+02    0.38608E+00
    0.16275E+02    0.36682E+00
    0.16604E+02    0.34850E+00
    0.16940E+02    0.33106E+00
    0.17282E+02    0.31447E+00
    0.17631E+02    0.29868E+00
    0.17987E+02    0.28367E+00
    0.18351E+02    0.26938E+00
    0.18721E+02    0.25580E+00
    0.19099E+02    0.24289E+00
    0.19485E+02    0.23061E+00
    0.19879E+02    0.21893E+00
    0.20280E+02    0.20782E+00
    0.20690E+02    0.19727E+00
    0.21108E+02    0.18725E+00
    0.21535E+02    0.17773E+00
