    0.24047E-02    0.74118E+04
    0.24533E-02    0.75357E+04
    0.25028E-02    0.76611E+04
    0.25534E-02    0.77880E+04
    0.26050E-02    0.79165E+04
    0.26576E-02    0.80465E+04
    0.27113E-02    0.81781E+04
    0.27660E-02    0.83112E+04
    0.28219E-02    0.84458E+04
    0.28789E-02    0.85819E+04
    0.29371E-02    0.87196E+04
    0.29964E-02    0.88587E+04
    0.30569E-02    0.89993E+04
    0.31187E-02    0.91414E+04
    0.31817E-02    0.92849E+04
    0.32460E-02    0.94299E+04
    0.33115E-02    0.95762E+04
    0.33784E-02    0.97240E+04
    0.34467E-02    0.98730E+04
    0.35163E-02    0.10024E+05
    0.35874E-02    0.10175E+05
    0.36598E-02    0.10328E+05
    0.37338E-02    0.10483E+05
    0.38092E-02    0.10639E+05
    0.38861E-02    0.10795E+05
    0.39646E-02    0.10953E+05
    0.40447E-02    0.11112E+05
    0.41264E-02    0.11272E+05
    0.42098E-02    0.11433E+05
    0.42948E-02    0.11595E+05
    0.43816E-02    0.11758E+05
    0.44701E-02    0.11923E+05
    0.45604E-02    0.12089E+05
    0.46525E-02    0.12256E+05
    0.47465E-02    0.12423E+05
    0.48424E-02    0.12589E+05
    0.49402E-02    0.12753E+05
    0.50400E-02    0.12915E+05
    0.51419E-02    0.13076E+05
    0.52457E-02    0.13238E+05
    0.53517E-02    0.13400E+05
    0.54598E-02    0.13564E+05
    0.55701E-02    0.13731E+05
    0.56826E-02    0.13900E+05
    0.57974E-02    0.14070E+05
    0.59145E-02    0.14240E+05
    0.60340E-02    0.14410E+05
    0.61559E-02    0.14579E+05
    0.62803E-02    0.14747E+05
    0.64072E-02    0.14914E+05
    0.65366E-02    0.15080E+05
    0.66686E-02    0.15246E+05
    0.68033E-02    0.15411E+05
    0.69408E-02    0.15575E+05
    0.70810E-02    0.15738E+05
    0.72240E-02    0.15900E+05
    0.73700E-02    0.16060E+05
    0.75189E-02    0.16219E+05
    0.76708E-02    0.16377E+05
    0.78257E-02    0.16532E+05
    0.79838E-02    0.16686E+05
    0.81451E-02    0.16838E+05
    0.83096E-02    0.16988E+05
    0.84775E-02    0.17136E+05
    0.86488E-02    0.17282E+05
    0.88235E-02    0.17425E+05
    0.90017E-02    0.17566E+05
    0.91836E-02    0.17703E+05
    0.93691E-02    0.17837E+05
    0.95583E-02    0.17968E+05
    0.97514E-02    0.18094E+05
    0.99484E-02    0.18216E+05
    0.10149E-01    0.18334E+05
    0.10354E-01    0.18447E+05
    0.10564E-01    0.18555E+05
    0.10777E-01    0.18659E+05
    0.10995E-01    0.18759E+05
    0.11217E-01    0.18854E+05
    0.11443E-01    0.18945E+05
    0.11675E-01    0.19032E+05
    0.11910E-01    0.19113E+05
    0.12151E-01    0.19189E+05
    0.12397E-01    0.19260E+05
    0.12647E-01    0.19325E+05
    0.12902E-01    0.19383E+05
    0.13163E-01    0.19435E+05
    0.13429E-01    0.19480E+05
    0.13700E-01    0.19517E+05
    0.13977E-01    0.19547E+05
    0.14259E-01    0.19569E+05
    0.14547E-01    0.19584E+05
    0.14841E-01    0.19590E+05
    0.15141E-01    0.19589E+05
    0.15447E-01    0.19579E+05
    0.15759E-01    0.19561E+05
    0.16077E-01    0.19535E+05
    0.16402E-01    0.19500E+05
    0.16734E-01    0.19457E+05
    0.17072E-01    0.19406E+05
    0.17416E-01    0.19345E+05
    0.17768E-01    0.19276E+05
    0.18127E-01    0.19197E+05
    0.18493E-01    0.19109E+05
    0.18867E-01    0.19011E+05
    0.19248E-01    0.18904E+05
    0.19637E-01    0.18788E+05
    0.20034E-01    0.18663E+05
    0.20438E-01    0.18528E+05
    0.20851E-01    0.18385E+05
    0.21272E-01    0.18232E+05
    0.21702E-01    0.18070E+05
    0.22141E-01    0.17899E+05
    0.22588E-01    0.17719E+05
    0.23044E-01    0.17531E+05
    0.23510E-01    0.17335E+05
    0.23985E-01    0.17131E+05
    0.24469E-01    0.16920E+05
    0.24964E-01    0.16702E+05
    0.25468E-01    0.16477E+05
    0.25982E-01    0.16245E+05
    0.26507E-01    0.16006E+05
    0.27043E-01    0.15760E+05
    0.27589E-01    0.15508E+05
    0.28146E-01    0.15251E+05
    0.28715E-01    0.14990E+05
    0.29295E-01    0.14726E+05
    0.29887E-01    0.14459E+05
    0.30490E-01    0.14191E+05
    0.31106E-01    0.13922E+05
    0.31735E-01    0.13653E+05
    0.32376E-01    0.13384E+05
    0.33030E-01    0.13116E+05
    0.33697E-01    0.12849E+05
    0.34378E-01    0.12585E+05
    0.35072E-01    0.12323E+05
    0.35781E-01    0.12064E+05
    0.36504E-01    0.11809E+05
    0.37241E-01    0.11559E+05
    0.37993E-01    0.11314E+05
    0.38761E-01    0.11075E+05
    0.39544E-01    0.10842E+05
    0.40343E-01    0.10616E+05
    0.41158E-01    0.10397E+05
    0.41989E-01    0.10186E+05
    0.42838E-01    0.99831E+04
    0.43703E-01    0.97888E+04
    0.44586E-01    0.96034E+04
    0.45486E-01    0.94268E+04
    0.46405E-01    0.92588E+04
    0.47343E-01    0.90990E+04
    0.48299E-01    0.89473E+04
    0.49275E-01    0.88033E+04
    0.50270E-01    0.86665E+04
    0.51286E-01    0.85364E+04
    0.52322E-01    0.84123E+04
    0.53379E-01    0.82936E+04
    0.54457E-01    0.81797E+04
    0.55557E-01    0.80698E+04
    0.56680E-01    0.79625E+04
    0.57825E-01    0.78569E+04
    0.58993E-01    0.77516E+04
    0.60184E-01    0.76456E+04
    0.61400E-01    0.75376E+04
    0.62641E-01    0.74261E+04
    0.63906E-01    0.73095E+04
    0.65197E-01    0.71866E+04
    0.66514E-01    0.70560E+04
    0.67858E-01    0.69172E+04
    0.69229E-01    0.67701E+04
    0.70627E-01    0.66151E+04
    0.72054E-01    0.64524E+04
    0.73510E-01    0.62823E+04
    0.74994E-01    0.61054E+04
    0.76509E-01    0.59229E+04
    0.78055E-01    0.57357E+04
    0.79632E-01    0.55449E+04
    0.81241E-01    0.53514E+04
    0.82882E-01    0.51571E+04
    0.84556E-01    0.49646E+04
    0.86264E-01    0.47765E+04
    0.88007E-01    0.45948E+04
    0.89785E-01    0.44214E+04
    0.91598E-01    0.42576E+04
    0.93449E-01    0.41047E+04
    0.95337E-01    0.39636E+04
    0.97263E-01    0.38352E+04
    0.99227E-01    0.37202E+04
    0.10123E+00    0.36183E+04
    0.10328E+00    0.35283E+04
    0.10536E+00    0.34489E+04
    0.10749E+00    0.33791E+04
    0.10966E+00    0.33179E+04
    0.11188E+00    0.32634E+04
    0.11414E+00    0.32127E+04
    0.11644E+00    0.31627E+04
    0.11880E+00    0.31107E+04
    0.12120E+00    0.30542E+04
    0.12365E+00    0.29914E+04
    0.12614E+00    0.29217E+04
    0.12869E+00    0.28445E+04
    0.13129E+00    0.27596E+04
    0.13394E+00    0.26668E+04
    0.13665E+00    0.25677E+04
    0.13941E+00    0.24657E+04
    0.14223E+00    0.23640E+04
    0.14510E+00    0.22651E+04
    0.14803E+00    0.21714E+04
    0.15102E+00    0.20845E+04
    0.15407E+00    0.20055E+04
    0.15718E+00    0.19354E+04
    0.16036E+00    0.18749E+04
    0.16360E+00    0.18247E+04
    0.16690E+00    0.17836E+04
    0.17028E+00    0.17483E+04
    0.17371E+00    0.17158E+04
    0.17722E+00    0.16833E+04
    0.18080E+00    0.16480E+04
    0.18446E+00    0.16087E+04
    0.18818E+00    0.15655E+04
    0.19198E+00    0.15187E+04
    0.19586E+00    0.14687E+04
    0.19982E+00    0.14158E+04
    0.20386E+00    0.13614E+04
    0.20797E+00    0.13080E+04
    0.21218E+00    0.12581E+04
    0.21646E+00    0.12133E+04
    0.22083E+00    0.11755E+04
    0.22530E+00    0.11442E+04
    0.22985E+00    0.11173E+04
    0.23449E+00    0.10923E+04
    0.23923E+00    0.10672E+04
    0.24406E+00    0.10403E+04
    0.24899E+00    0.10110E+04
    0.25402E+00    0.98042E+03
    0.25915E+00    0.94951E+03
    0.26439E+00    0.91924E+03
    0.26973E+00    0.89040E+03
    0.27518E+00    0.86333E+03
    0.28074E+00    0.83787E+03
    0.28641E+00    0.81381E+03
    0.29219E+00    0.79100E+03
    0.29810E+00    0.76927E+03
    0.30412E+00    0.74846E+03
    0.31026E+00    0.72840E+03
    0.31653E+00    0.70895E+03
    0.32292E+00    0.68996E+03
    0.32945E+00    0.67131E+03
    0.33610E+00    0.65297E+03
    0.34289E+00    0.63504E+03
    0.34982E+00    0.61760E+03
    0.35689E+00    0.60074E+03
    0.36409E+00    0.58452E+03
    0.37145E+00    0.56895E+03
    0.37895E+00    0.55400E+03
    0.38661E+00    0.53962E+03
    0.39442E+00    0.52578E+03
    0.40239E+00    0.51245E+03
    0.41052E+00    0.49957E+03
    0.41881E+00    0.48712E+03
    0.42727E+00    0.47505E+03
    0.43590E+00    0.46332E+03
    0.44471E+00    0.45192E+03
    0.45369E+00    0.44081E+03
    0.46286E+00    0.43002E+03
    0.47221E+00    0.41955E+03
    0.48174E+00    0.40941E+03
    0.49148E+00    0.39960E+03
    0.50141E+00    0.39013E+03
    0.51153E+00    0.38097E+03
    0.52187E+00    0.37210E+03
    0.53241E+00    0.36350E+03
    0.54317E+00    0.35515E+03
    0.55414E+00    0.34705E+03
    0.56533E+00    0.33918E+03
    0.57675E+00    0.33154E+03
    0.58840E+00    0.32411E+03
    0.60029E+00    0.31689E+03
    0.61242E+00    0.30987E+03
    0.62479E+00    0.30304E+03
    0.63741E+00    0.29640E+03
    0.65029E+00    0.28994E+03
    0.66342E+00    0.28365E+03
    0.67683E+00    0.27752E+03
    0.69050E+00    0.27154E+03
    0.70445E+00    0.26572E+03
    0.71868E+00    0.26004E+03
    0.73320E+00    0.25450E+03
    0.74801E+00    0.24910E+03
    0.76312E+00    0.24382E+03
    0.77854E+00    0.23867E+03
    0.79426E+00    0.23363E+03
    0.81031E+00    0.22871E+03
    0.82668E+00    0.22389E+03
    0.84338E+00    0.21918E+03
    0.86041E+00    0.21458E+03
    0.87780E+00    0.21006E+03
    0.89553E+00    0.20565E+03
    0.91362E+00    0.20132E+03
    0.93208E+00    0.19708E+03
    0.95091E+00    0.19292E+03
    0.97011E+00    0.18884E+03
    0.98971E+00    0.18484E+03
    0.10097E+01    0.18091E+03
    0.10301E+01    0.17706E+03
    0.10509E+01    0.17327E+03
    0.10721E+01    0.16955E+03
    0.10938E+01    0.16590E+03
    0.11159E+01    0.16231E+03
    0.11384E+01    0.15878E+03
    0.11614E+01    0.15531E+03
    0.11849E+01    0.15190E+03
    0.12088E+01    0.14855E+03
    0.12333E+01    0.14525E+03
    0.12582E+01    0.14200E+03
    0.12836E+01    0.13880E+03
    0.13095E+01    0.13566E+03
    0.13360E+01    0.13256E+03
    0.13630E+01    0.12951E+03
    0.13905E+01    0.12652E+03
    0.14186E+01    0.12356E+03
    0.14472E+01    0.12065E+03
    0.14765E+01    0.11779E+03
    0.15063E+01    0.11497E+03
    0.15367E+01    0.11220E+03
    0.15678E+01    0.10947E+03
    0.15994E+01    0.10678E+03
    0.16318E+01    0.10413E+03
    0.16647E+01    0.10153E+03
    0.16984E+01    0.98962E+02
    0.17327E+01    0.96438E+02
    0.17677E+01    0.93954E+02
    0.18034E+01    0.91511E+02
    0.18398E+01    0.89107E+02
    0.18770E+01    0.86743E+02
    0.19149E+01    0.84418E+02
    0.19536E+01    0.82133E+02
    0.19930E+01    0.79886E+02
    0.20333E+01    0.77678E+02
    0.20744E+01    0.75509E+02
    0.21163E+01    0.73379E+02
    0.21590E+01    0.71287E+02
    0.22026E+01    0.69233E+02
    0.22471E+01    0.67218E+02
    0.22925E+01    0.65241E+02
    0.23388E+01    0.63302E+02
    0.23861E+01    0.61401E+02
    0.24343E+01    0.59538E+02
    0.24835E+01    0.57713E+02
    0.25336E+01    0.55925E+02
    0.25848E+01    0.54176E+02
    0.26370E+01    0.52463E+02
    0.26903E+01    0.50788E+02
    0.27447E+01    0.49150E+02
    0.28001E+01    0.47549E+02
    0.28567E+01    0.45986E+02
    0.29144E+01    0.44458E+02
    0.29733E+01    0.42967E+02
    0.30333E+01    0.41513E+02
    0.30946E+01    0.40094E+02
    0.31571E+01    0.38712E+02
    0.32209E+01    0.37364E+02
    0.32860E+01    0.36052E+02
    0.33523E+01    0.34775E+02
    0.34201E+01    0.33532E+02
    0.34892E+01    0.32323E+02
    0.35596E+01    0.31148E+02
    0.36316E+01    0.30006E+02
    0.37049E+01    0.28897E+02
    0.37798E+01    0.27820E+02
    0.38561E+01    0.26775E+02
    0.39340E+01    0.25762E+02
    0.40135E+01    0.24780E+02
    0.40946E+01    0.23828E+02
    0.41773E+01    0.22906E+02
    0.42617E+01    0.22013E+02
    0.43478E+01    0.21149E+02
    0.44356E+01    0.20314E+02
    0.45252E+01    0.19506E+02
    0.46166E+01    0.18725E+02
    0.47099E+01    0.17970E+02
    0.48050E+01    0.17242E+02
    0.49021E+01    0.16538E+02
    0.50011E+01    0.15860E+02
    0.51021E+01    0.15205E+02
    0.52052E+01    0.14574E+02
    0.53104E+01    0.13966E+02
    0.54176E+01    0.13380E+02
    0.55271E+01    0.12815E+02
    0.56387E+01    0.12272E+02
    0.57526E+01    0.11749E+02
    0.58689E+01    0.11246E+02
    0.59874E+01    0.10762E+02
    0.61084E+01    0.10296E+02
    0.62318E+01    0.98492E+01
    0.63577E+01    0.94195E+01
    0.64861E+01    0.90068E+01
    0.66171E+01    0.86106E+01
    0.67508E+01    0.82302E+01
    0.68872E+01    0.78652E+01
    0.70263E+01    0.75150E+01
    0.71682E+01    0.71792E+01
    0.73130E+01    0.68572E+01
    0.74608E+01    0.65486E+01
    0.76115E+01    0.62528E+01
    0.77653E+01    0.59694E+01
    0.79221E+01    0.56980E+01
    0.80822E+01    0.54381E+01
    0.82454E+01    0.51893E+01
    0.84120E+01    0.49511E+01
    0.85819E+01    0.47232E+01
    0.87553E+01    0.45052E+01
    0.89322E+01    0.42967E+01
    0.91126E+01    0.40973E+01
    0.92967E+01    0.39067E+01
    0.94845E+01    0.37244E+01
    0.96761E+01    0.35503E+01
    0.98716E+01    0.33839E+01
    0.10071E+02    0.32249E+01
    0.10274E+02    0.30730E+01
    0.10482E+02    0.29280E+01
    0.10694E+02    0.27896E+01
    0.10910E+02    0.26574E+01
    0.11130E+02    0.25312E+01
    0.11355E+02    0.24108E+01
    0.11584E+02    0.22959E+01
    0.11818E+02    0.21863E+01
    0.12057E+02    0.20817E+01
    0.12301E+02    0.19820E+01
    0.12549E+02    0.18868E+01
    0.12803E+02    0.17961E+01
    0.13061E+02    0.17097E+01
    0.13325E+02    0.16272E+01
    0.13594E+02    0.15487E+01
    0.13869E+02    0.14738E+01
    0.14149E+02    0.14024E+01
    0.14435E+02    0.13344E+01
    0.14727E+02    0.12696E+01
    0.15024E+02    0.12079E+01
    0.15328E+02    0.11491E+01
    0.15637E+02    0.10931E+01
    0.15953E+02    0.10398E+01
    0.16275E+02    0.98902E+00
    0.16604E+02    0.94066E+00
    0.16940E+02    0.89463E+00
    0.17282E+02    0.85080E+00
    0.17631E+02    0.80908E+00
    0.17987E+02    0.76937E+00
    0.18351E+02    0.73157E+00
    0.18721E+02    0.69560E+00
    0.19099E+02    0.66137E+00
    0.19485E+02    0.62879E+00
    0.19879E+02    0.59779E+00
    0.20280E+02    0.56829E+00
    0.20690E+02    0.54022E+00
    0.21108E+02    0.51353E+00
    0.21535E+02    0.48815E+00
