    0.26576E-02    0.98205E+04
    0.27113E-02    0.99811E+04
    0.27660E-02    0.10144E+05
    0.28219E-02    0.10308E+05
    0.28789E-02    0.10474E+05
    0.29371E-02    0.10642E+05
    0.29964E-02    0.10812E+05
    0.30569E-02    0.10984E+05
    0.31187E-02    0.11157E+05
    0.31817E-02    0.11332E+05
    0.32460E-02    0.11509E+05
    0.33115E-02    0.11687E+05
    0.33784E-02    0.11867E+05
    0.34467E-02    0.12049E+05
    0.35163E-02    0.12233E+05
    0.35874E-02    0.12418E+05
    0.36598E-02    0.12604E+05
    0.37338E-02    0.12793E+05
    0.38092E-02    0.12983E+05
    0.38861E-02    0.13174E+05
    0.39646E-02    0.13367E+05
    0.40447E-02    0.13562E+05
    0.41264E-02    0.13758E+05
    0.42098E-02    0.13956E+05
    0.42948E-02    0.14155E+05
    0.43816E-02    0.14355E+05
    0.44701E-02    0.14556E+05
    0.45604E-02    0.14757E+05
    0.46525E-02    0.14959E+05
    0.47465E-02    0.15161E+05
    0.48424E-02    0.15363E+05
    0.49402E-02    0.15565E+05
    0.50400E-02    0.15766E+05
    0.51419E-02    0.15967E+05
    0.52457E-02    0.16168E+05
    0.53517E-02    0.16369E+05
    0.54598E-02    0.16569E+05
    0.55701E-02    0.16770E+05
    0.56826E-02    0.16971E+05
    0.57974E-02    0.17172E+05
    0.59145E-02    0.17373E+05
    0.60340E-02    0.17575E+05
    0.61559E-02    0.17778E+05
    0.62803E-02    0.17981E+05
    0.64072E-02    0.18184E+05
    0.65366E-02    0.18387E+05
    0.66686E-02    0.18590E+05
    0.68033E-02    0.18791E+05
    0.69408E-02    0.18993E+05
    0.70810E-02    0.19193E+05
    0.72240E-02    0.19391E+05
    0.73700E-02    0.19588E+05
    0.75189E-02    0.19783E+05
    0.76708E-02    0.19975E+05
    0.78257E-02    0.20166E+05
    0.79838E-02    0.20354E+05
    0.81451E-02    0.20539E+05
    0.83096E-02    0.20721E+05
    0.84775E-02    0.20901E+05
    0.86488E-02    0.21077E+05
    0.88235E-02    0.21249E+05
    0.90017E-02    0.21419E+05
    0.91836E-02    0.21584E+05
    0.93691E-02    0.21745E+05
    0.95583E-02    0.21902E+05
    0.97514E-02    0.22055E+05
    0.99484E-02    0.22203E+05
    0.10149E-01    0.22346E+05
    0.10354E-01    0.22485E+05
    0.10564E-01    0.22619E+05
    0.10777E-01    0.22747E+05
    0.10995E-01    0.22870E+05
    0.11217E-01    0.22988E+05
    0.11443E-01    0.23099E+05
    0.11675E-01    0.23205E+05
    0.11910E-01    0.23304E+05
    0.12151E-01    0.23395E+05
    0.12397E-01    0.23480E+05
    0.12647E-01    0.23558E+05
    0.12902E-01    0.23627E+05
    0.13163E-01    0.23688E+05
    0.13429E-01    0.23741E+05
    0.13700E-01    0.23785E+05
    0.13977E-01    0.23821E+05
    0.14259E-01    0.23847E+05
    0.14547E-01    0.23863E+05
    0.14841E-01    0.23871E+05
    0.15141E-01    0.23868E+05
    0.15447E-01    0.23856E+05
    0.15759E-01    0.23833E+05
    0.16077E-01    0.23800E+05
    0.16402E-01    0.23757E+05
    0.16734E-01    0.23703E+05
    0.17072E-01    0.23639E+05
    0.17416E-01    0.23564E+05
    0.17768E-01    0.23478E+05
    0.18127E-01    0.23381E+05
    0.18493E-01    0.23272E+05
    0.18867E-01    0.23153E+05
    0.19248E-01    0.23022E+05
    0.19637E-01    0.22880E+05
    0.20034E-01    0.22726E+05
    0.20438E-01    0.22562E+05
    0.20851E-01    0.22386E+05
    0.21272E-01    0.22199E+05
    0.21702E-01    0.22000E+05
    0.22141E-01    0.21792E+05
    0.22588E-01    0.21572E+05
    0.23044E-01    0.21342E+05
    0.23510E-01    0.21102E+05
    0.23985E-01    0.20851E+05
    0.24469E-01    0.20591E+05
    0.24964E-01    0.20322E+05
    0.25468E-01    0.20044E+05
    0.25982E-01    0.19757E+05
    0.26507E-01    0.19464E+05
    0.27043E-01    0.19164E+05
    0.27589E-01    0.18858E+05
    0.28146E-01    0.18546E+05
    0.28715E-01    0.18230E+05
    0.29295E-01    0.17910E+05
    0.29887E-01    0.17586E+05
    0.30490E-01    0.17260E+05
    0.31106E-01    0.16932E+05
    0.31735E-01    0.16603E+05
    0.32376E-01    0.16275E+05
    0.33030E-01    0.15948E+05
    0.33697E-01    0.15622E+05
    0.34378E-01    0.15299E+05
    0.35072E-01    0.14980E+05
    0.35781E-01    0.14665E+05
    0.36504E-01    0.14354E+05
    0.37241E-01    0.14049E+05
    0.37993E-01    0.13750E+05
    0.38761E-01    0.13458E+05
    0.39544E-01    0.13174E+05
    0.40343E-01    0.12899E+05
    0.41158E-01    0.12632E+05
    0.41989E-01    0.12375E+05
    0.42838E-01    0.12128E+05
    0.43703E-01    0.11892E+05
    0.44586E-01    0.11667E+05
    0.45486E-01    0.11452E+05
    0.46405E-01    0.11248E+05
    0.47343E-01    0.11054E+05
    0.48299E-01    0.10869E+05
    0.49275E-01    0.10693E+05
    0.50270E-01    0.10525E+05
    0.51286E-01    0.10365E+05
    0.52322E-01    0.10212E+05
    0.53379E-01    0.10066E+05
    0.54457E-01    0.99276E+04
    0.55557E-01    0.97943E+04
    0.56680E-01    0.96647E+04
    0.57825E-01    0.95367E+04
    0.58993E-01    0.94087E+04
    0.60184E-01    0.92787E+04
    0.61400E-01    0.91453E+04
    0.62641E-01    0.90069E+04
    0.63906E-01    0.88620E+04
    0.65197E-01    0.87094E+04
    0.66514E-01    0.85480E+04
    0.67858E-01    0.83771E+04
    0.69229E-01    0.81971E+04
    0.70627E-01    0.80083E+04
    0.72054E-01    0.78112E+04
    0.73510E-01    0.76061E+04
    0.74994E-01    0.73937E+04
    0.76509E-01    0.71744E+04
    0.78055E-01    0.69490E+04
    0.79632E-01    0.67181E+04
    0.81241E-01    0.64824E+04
    0.82882E-01    0.62443E+04
    0.84556E-01    0.60081E+04
    0.86264E-01    0.57773E+04
    0.88007E-01    0.55552E+04
    0.89785E-01    0.53444E+04
    0.91598E-01    0.51473E+04
    0.93449E-01    0.49658E+04
    0.95337E-01    0.48013E+04
    0.97263E-01    0.46552E+04
    0.99227E-01    0.45286E+04
    0.10123E+00    0.44204E+04
    0.10328E+00    0.43266E+04
    0.10536E+00    0.42433E+04
    0.10749E+00    0.41673E+04
    0.10966E+00    0.40952E+04
    0.11188E+00    0.40241E+04
    0.11414E+00    0.39513E+04
    0.11644E+00    0.38743E+04
    0.11880E+00    0.37906E+04
    0.12120E+00    0.36983E+04
    0.12365E+00    0.35975E+04
    0.12614E+00    0.34905E+04
    0.12869E+00    0.33799E+04
    0.13129E+00    0.32679E+04
    0.13394E+00    0.31564E+04
    0.13665E+00    0.30473E+04
    0.13941E+00    0.29421E+04
    0.14223E+00    0.28420E+04
    0.14510E+00    0.27483E+04
    0.14803E+00    0.26618E+04
    0.15102E+00    0.25825E+04
    0.15407E+00    0.25091E+04
    0.15718E+00    0.24404E+04
    0.16036E+00    0.23754E+04
    0.16360E+00    0.23131E+04
    0.16690E+00    0.22527E+04
    0.17028E+00    0.21933E+04
    0.17371E+00    0.21343E+04
    0.17722E+00    0.20750E+04
    0.18080E+00    0.20148E+04
    0.18446E+00    0.19538E+04
    0.18818E+00    0.18927E+04
    0.19198E+00    0.18321E+04
    0.19586E+00    0.17725E+04
    0.19982E+00    0.17144E+04
    0.20386E+00    0.16584E+04
    0.20797E+00    0.16046E+04
    0.21218E+00    0.15535E+04
    0.21646E+00    0.15053E+04
    0.22083E+00    0.14602E+04
    0.22530E+00    0.14182E+04
    0.22985E+00    0.13789E+04
    0.23449E+00    0.13418E+04
    0.23923E+00    0.13067E+04
    0.24406E+00    0.12732E+04
    0.24899E+00    0.12410E+04
    0.25402E+00    0.12098E+04
    0.25915E+00    0.11795E+04
    0.26439E+00    0.11498E+04
    0.26973E+00    0.11205E+04
    0.27518E+00    0.10915E+04
    0.28074E+00    0.10629E+04
    0.28641E+00    0.10348E+04
    0.29219E+00    0.10073E+04
    0.29810E+00    0.98043E+03
    0.30412E+00    0.95424E+03
    0.31026E+00    0.92879E+03
    0.31653E+00    0.90412E+03
    0.32292E+00    0.88026E+03
    0.32945E+00    0.85726E+03
    0.33610E+00    0.83509E+03
    0.34289E+00    0.81374E+03
    0.34982E+00    0.79315E+03
    0.35689E+00    0.77329E+03
    0.36409E+00    0.75412E+03
    0.37145E+00    0.73561E+03
    0.37895E+00    0.71773E+03
    0.38661E+00    0.70044E+03
    0.39442E+00    0.68373E+03
    0.40239E+00    0.66756E+03
    0.41052E+00    0.65190E+03
    0.41881E+00    0.63674E+03
    0.42727E+00    0.62206E+03
    0.43590E+00    0.60783E+03
    0.44471E+00    0.59404E+03
    0.45369E+00    0.58066E+03
    0.46286E+00    0.56768E+03
    0.47221E+00    0.55509E+03
    0.48174E+00    0.54286E+03
    0.49148E+00    0.53099E+03
    0.50141E+00    0.51945E+03
    0.51153E+00    0.50824E+03
    0.52187E+00    0.49734E+03
    0.53241E+00    0.48674E+03
    0.54317E+00    0.47644E+03
    0.55414E+00    0.46640E+03
    0.56533E+00    0.45664E+03
    0.57675E+00    0.44713E+03
    0.58840E+00    0.43787E+03
    0.60029E+00    0.42885E+03
    0.61242E+00    0.42005E+03
    0.62479E+00    0.41147E+03
    0.63741E+00    0.40311E+03
    0.65029E+00    0.39494E+03
    0.66342E+00    0.38696E+03
    0.67683E+00    0.37917E+03
    0.69050E+00    0.37156E+03
    0.70445E+00    0.36411E+03
    0.71868E+00    0.35683E+03
    0.73320E+00    0.34970E+03
